0.110025175	0.011674604	-0.05460444	-0.07832354	0.020875987	0.111851186	-0.037811283	0.006956023	-0.033653893	-0.019523945	0.02905553	0.14518452	0.044267632	0.030520242	-0.03652713	0.058609422
-0.049533866	0.17349218	-0.104444444	-0.13782027	0.1321758	-0.028899668	-0.10849363	-0.07161978	-0.1713495	0.0033313974	-0.04094261	0.05730193	-0.13289769	-0.020552607	0.035967365	0.052241974
-0.008524522	-0.12540838	0.045469273	0.1456278	-0.11935768	-0.056579094	0.05511702	0.10692816	0.08886073	0.03001957	0.098281816	0.038263746	0.041358497	0.0015312579	0.09614648	0.059595887
-0.03300809	0.14327802	-0.07755624	0.06210416	-0.047381356	-0.0074705444	0.04493538	0.00015880463	0.009213376	-0.23818052	-0.16304818	0.2422975	-0.036716145	-0.010703068	-0.025161868	-0.07213214
-0.08460858	-0.11816241	-0.0019614	0.09938976	-0.064335994	0.14272363	0.02772544	0.059002362	0.00077153696	0.03965608	-0.14265889	-0.03958738	0.060722418	-0.013912472	-0.04987747	-0.008553977
0.06846366	0.1567712	-0.05123924	-0.02440716	-0.024091436	0.14071321	-0.12113255	-0.1348609	-0.062447306	-0.06672971	0.02244465	0.0025548397	-0.0018214955	0.05452666	0.031642165	-0.10017079
0.08104314	0.013805351	-0.025857184	-0.03273932	-0.040705606	0.0929164	0.057273433	-0.06427263	0.00084145897	-0.030110503	-0.07010564	-0.09614744	0.0984307	-0.0684063	0.051704444	-0.14064053
0.16195372	0.059817657	0.012084453	-0.062639475	-0.018576987	-0.04616642	-0.034100357	-0.034161963	0.098485515	0.0069811326	0.017433649	-0.12748177	-0.035680987	0.028842939	0.07068426	0.09397258
0.04438547	-0.07386487	0.112606704	0.08356293	-0.061738607	0.08788486	-0.1157887	0.12669021	-0.014691407	-0.030441942	-0.004347628	-0.008342328	0.10828678	0.047592	-0.11029284	-0.17453414
0.114969395	-0.07970518	-0.05959782	0.0091011375	-0.14881366	0.051835947	-0.023747597	0.063450225	0.040652957	-0.20779443	-0.11390568	0.08359083	0.040827338	0.02783384	-0.04717593	-0.03984576
-0.14754994	0.10273321	-0.10267232	-0.012777881	0.083874494	0.026833307	0.027699573	-0.03329433	0.043082234	-0.08222249	-0.080429964	0.010801759	-0.0005267047	-0.01637686	0.0053933836	0.056159012
0.034129776	-0.04500702	0.0110825235	0.008852292	0.09375264	0.13361682	0.06506425	0.017305316	0.0363531	0.090044856	-0.069463015	0.037531428	-0.028078519	-0.17885815	-0.08719024	-0.020170955
-0.0559417	0.05122968	-0.057128657	-0.02503881	-0.00680272	0.06987795	-0.05243207	0.04769796	-0.104589	0.10155655	0.12005361	-0.12046204	0.040162403	0.04606741	-0.014608045	-0.03678648
-0.015771905	0.028992357	0.030091621	-0.033956334	-0.0641057	0.029489491	0.0033478723	0.067160256	0.045831345	-0.002371031	-0.057664767	-0.020045822	0.104933955	0.030007184	-0.146884	-0.012267946
-0.109907426	0.05456886	-0.03648303	-0.0005272124	-0.04057743	0.0076925303	-0.15654923	-0.090617016	-0.10853102	-0.033202067	-0.16470174	0.1733962	-0.04707679	0.20233929	0.17950538	0.22076744
0.036995016	-0.13681494	0.11727569	0.054028377	-0.14064305	-0.121603295	0.13440365	0.261779	0.104680814	0.10108779	0.12103817	-0.14516938	0.06726814	-0.079739265	-0.22265783	-0.03614988
-0.009962699	0.19791548	-0.13969459	0.03205727	0.0811618	0.13884531	-0.11561896	-0.11421385	-0.16534969	-0.10386077	-0.15939678	-0.10571909	-0.1536778	-0.12041667	0.056319125	0.019042261
-0.17382182	0.13901074	-0.04385996	-0.119550735	0.12881613	0.17049158	-0.15821885	-0.058305405	-0.27820185	0.01654044	0.029579094	0.09186093	-0.13803923	0.18271068	0.11078666	0.23109986
0.13691221	-0.119513825	0.06527177	0.1554281	-0.16492178	-0.1760828	0.09733377	0.18938336	0.117923014	-0.05716525	0.13479239	0.07523332	0.060412608	-0.1878867	-0.20227562	-0.028346604
0.0290262	0.0009321336	-0.025555676	-0.029755976	0.042720128	0.20587242	-0.025769128	0.005135542	-0.12576124	-0.002737004	0.02818715	0.033272643	0.014794038	-0.017933298	-0.011780583	-0.10685864
0.24983834	0.1095484	-0.096899	-0.04370585	0.03898909	-0.0074785347	-0.054337982	-0.014640196	-0.04696545	-0.11044224	-0.0072876597	0.08702633	-0.089654915	0.10965111	0.0563088	-0.013359623
-0.017765548	-0.051523115	-0.010665729	0.119371146	0.014788545	0.053810198	-0.050832696	0.07151388	0.014012466	-0.10794509	0.113244034	-0.07931227	-0.07162896	0.100572854	-0.07526165	-0.058216352
-0.00045792348	0.0060494854	-0.12953669	-0.06578609	-0.036598384	0.090645134	-0.17510113	-0.0944997	-0.04355673	0.06926362	-0.005059444	-0.09722306	-0.07540385	-0.009248377	0.003647583	-0.03217775
-0.06708263	0.058082193	-0.021276226	-0.038349308	0.05306055	0.041099753	0.057537593	0.03881014	-0.012972702	0.16203758	-0.06108756	0.21079063	-0.035251368	-0.030526677	-0.057755787	-0.04318018
-0.07228168	-0.117306985	0.020047631	0.015696103	-0.120791994	-0.049949843	-0.01528936	0.017007878	-0.00048613703	-0.060257	0.05696239	0.11769742	0.10101718	-0.15077545	0.0644182	-0.009874941
-0.06957005	-0.035017006	0.038716257	-0.009028607	0.047786523	-0.0903417	0.06529038	-0.065395005	0.060194228	0.08955879	0.021545216	-0.11292334	0.019061413	0.030144587	0.041847687	0.084640235
0.01440879	-0.004763091	-0.08737338	0.040506084	-0.042516585	0.075946085	-0.09676819	-0.085574366	0.0037642408	0.08877947	-0.0042011435	-0.10528336	-0.002553509	0.18034354	0.18975607	-0.05568329
-0.12924634	-0.14426939	0.1860341	0.09864832	-0.25965452	-0.13183594	0.10133006	0.18652014	0.22678702	0.17212696	0.02268068	-0.22380401	0.23297255	-0.037741855	-0.21384759	-0.17751943
-0.13742031	0.06603807	0.08439811	0.0761909	0.032216184	-0.037134863	-0.04213587	-0.00773174	0.025343915	-0.010676505	-0.051647715	0.0076028504	0.082974665	-0.14857686	-0.07678416	-0.07477076
-0.04679802	-0.0011659121	0.072063394	0.051830254	-0.06290428	-0.0021357178	0.040333815	-0.007487517	0.15025695	-0.044939358	0.2301026	-0.03384033	0.144284	0.1625111	-0.0633915	-0.15523279
0.11085897	0.08787898	-0.038378414	-0.1844704	0.2037125	0.07606441	-0.10703878	-0.10588687	-0.14984466	-0.10076577	-0.1883743	0.14461468	-0.080879964	0.12246425	0.18381855	0.10327925
0.06031163	-0.10880239	0.08785477	0.035189487	-0.062141936	-0.046624433	0.03685458	0.15116891	0.0877609	0.06579968	0.091585405	0.019716876	0.11516886	-0.045168113	-0.003141194	0.120302014
-0.022885408	0.1557991	-0.05327604	0.0086740665	0.27707893	0.0044067046	-0.033346172	-0.10230396	-0.11968495	-0.15302095	-0.08967605	0.058530487	-0.14036064	0.13681936	0.074277066	0.23928632
-0.06161682	-0.14882688	0.11598894	-0.039967265	-0.07579657	-0.10594736	0.03416649	0.12111159	0.13680652	0.004381923	0.17720693	0.05690724	0.12997471	0.043637745	-0.11379539	-0.046651576
0.07952114	-0.05630273	-0.020341737	0.116127916	-0.07235826	0.07332088	-0.10616837	0.068934515	0.061805516	0.047944535	-0.03179118	-0.1631863	-0.028707327	-0.1261403	-0.09182678	-0.12715428
0.004124864	-0.0018349162	-0.009023651	0.0259521	-0.05548535	-0.030806635	0.051654495	0.059037317	-0.0029397106	-0.021428118	-0.12266579	-0.112723574	-0.09368179	-0.12612642	-0.073674396	-0.050498657
0.01862085	0.22831044	-0.18606925	-0.24865864	0.2083051	-0.07723692	-0.05541545	-0.02211534	-0.12527987	-0.13031316	-0.100803204	0.13758925	-0.2161577	0.08882771	0.054941624	-0.028720876
0.12982967	-0.1112466	0.11582944	0.12316129	-0.082306474	-0.05728012	0.07955816	0.04815414	0.054626707	0.07564889	0.1702164	-0.07704181	0.17021543	-0.07982595	-0.10079146	0.18867716
-0.01205008	0.090239115	-0.024207624	-0.11349648	0.14788085	0.13685474	-0.052592237	-0.04167872	-0.032324698	-0.18891428	-0.057050023	0.16204634	-0.11654405	0.010098668	0.0034088003	0.12486693
0.03339454	0.025109299	0.057082232	-0.05986907	0.02411916	-0.043452065	0.07310453	-0.009413101	0.052205954	0.10523602	0.07831391	0.00309543	0.04852694	-0.001578537	-0.04447783	-0.004102785
-0.045496926	-0.031973675	0.052069448	-0.041248295	0.05059368	-0.02416417	0.12208049	0.03583176	-0.034308568	0.049481194	-0.034497622	-0.13146122	-0.007829815	-0.028541455	-0.0092892535	0.16721159
0.021856412	-0.037556756	0.010745574	-0.03634161	-0.06673232	-0.031728636	-0.050046142	0.034809552	-0.05481681	-0.062327627	0.07392366	0.3170214	0.1111434	-0.013241179	-0.008618876	-0.04013651
0.20374842	-0.28114533	0.24967434	0.23694295	-0.2376792	-0.20503215	0.24449697	0.3040875	0.2620754	0.25270605	0.14398552	-0.12838711	0.25876665	-0.24695101	-0.1884599	-0.1423622
-0.058097135	-0.018438242	0.026729392	0.032169152	-0.09730473	0.060959406	0.0713275	-0.009218476	0.03430825	0.037966006	0.05077564	0.1478174	-0.04252071	-0.009506304	-0.0029348931	0.0129316915
0.01630872	0.105757825	-0.09715277	-0.02284731	0.08122017	0.044912662	-0.12143086	-0.024500996	-0.07883905	-0.06712035	-0.046232637	0.10645145	-0.07111714	0.1396901	0.17122664	-0.08732127
-0.019793844	0.06514125	-0.12930092	-0.06148061	0.17561792	0.06469647	-0.05961234	-0.056026142	-0.110914946	0.12664284	-0.26848114	0.0573884	-0.13313141	0.03376179	0.11866925	0.09067103
-0.007478149	-0.0899144	0.11593139	-0.022212522	0.023407763	-0.034626298	0.05310695	-0.012846107	0.040182415	0.09031841	0.08127188	0.15891932	0.06506033	-0.07135199	-0.066777825	0.04226054
-0.026509982	-0.0038350255	-0.08326847	-0.1904942	0.059590813	0.13479999	0.080409065	0.04449259	-0.16481447	-0.08244755	-0.08243508	0.0777534	-0.0454425	-0.12633604	0.06356492	-0.018992927
0.052202985	0.04604898	-0.093199395	-0.19384156	-0.018739697	-0.020519191	0.039795555	0.079814546	-0.020849772	-0.014083371	0.035310067	-0.12602669	-0.032715824	0.01618684	-0.09147482	-0.011087803
0.14192452	-0.037603624	-0.024458492	0.089216925	0.030455815	-0.011082083	-0.008625389	0.02526522	-0.1005758	0.048304833	0.10637839	0.03774076	0.056331202	0.005138118	0.015846564	0.13327472
-0.1518006	0.043106474	0.032143336	0.053732883	0.013538034	-0.051441792	-0.06013673	-0.012252182	0.004123762	0.052286007	0.027789496	0.040984586	-0.065704785	-0.020278752	-0.0019222338	0.15646228
0.023420861	0.014353823	-0.07273073	0.012297572	0.09182725	-0.10271914	-0.06177119	0.057071965	-0.0145241795	0.06104895	-0.018276468	-0.03040945	-0.041986164	0.025860976	0.092252955	-0.008604663
0.0283078	0.050727345	0.06622071	-0.08438752	0.0327462	0.0023750854	-0.045976073	0.014737262	0.06924493	-0.022448277	0.006765395	0.0027098611	-0.004154653	0.0729748	-0.13165508	-0.10012342
-0.13410777	0.049039815	-0.1675215	0.08193178	-0.06054827	0.22849174	-0.11327146	-0.034837674	-0.039926156	-0.050946794	-0.24760051	0.1689351	-0.0042570196	-0.0119295465	0.10652179	-0.01682149
0.050729506	-0.0016363099	0.046101272	-0.06637737	-0.04717288	0.12547807	0.026408974	-0.046283964	-0.057257768	0.11780205	0.00865097	-0.05026903	0.04569206	-0.017214986	-0.045223102	0.065275624
-0.02121214	-0.07293507	0.03793806	-0.0045249276	-0.15497231	-0.016980797	0.013584891	0.11594972	-0.0030387647	0.12900794	0.13072905	-0.09724876	0.10780604	0.015580151	0.037477624	-0.00029099517
0.07440386	0.056620907	-0.032573227	-0.14874937	0.00658556	0.039190035	-0.14483112	-0.026646223	0.0011256777	-0.06060497	-0.015243408	0.08438206	-0.012889928	0.08716395	0.037813235	-0.010715517
0.06155561	0.06859112	0.063555285	0.152294	-0.18562551	0.029339056	-0.023266817	0.11112764	-0.0984137	-0.07808984	-0.05319744	-0.018257463	-0.0040801014	0.041412633	0.0438208	0.02535662
0.0884107	-0.00306379	-0.05899389	-0.05257804	-0.064437434	-0.011873529	0.014240941	-0.0065403	0.021690432	-0.1918501	0.05429822	-0.071893156	-0.0211005	-0.09977332	0.051059656	-0.0077922367
-0.011248007	-0.02392166	0.038818315	0.13015178	-0.042708263	-0.123766184	0.0635788	0.06461089	0.020579344	-0.032585282	0.13273858	0.02541953	-0.021908034	-0.09492787	-0.111732095	-0.17670986
-0.04000405	0.035261594	0.047338955	0.049618807	0.03290146	0.008951185	0.0067643686	0.037259445	0.049748182	0.028248291	0.014950076	0.08714295	0.021246176	0.12487318	0.065483116	0.12005985
0.032659438	0.08973972	0.0022603536	-0.028640945	0.09159967	-0.13350184	0.06693641	-0.056973547	0.04791811	-0.06692144	-0.046215903	0.0023595975	0.02408314	-0.010421044	-0.039621554	-0.11398113
-0.048043624	-0.19425645	0.104315944	0.20114863	-0.15412122	-0.04800226	0.22243273	0.17278092	0.21179686	0.079554476	0.035846177	0.011152244	0.16540726	-0.1596719	-0.23515631	-0.19509275
0.174148	0.014465187	0.045173585	-0.04762451	-0.09987643	0.05979502	0.014837373	-0.02102851	0.14947186	-0.23436978	0.011096329	0.057414763	0.020412354	0.064464815	0.032810465	0.13667816
0.0029595385	0.101478465	-0.057620868	-0.008635225	0.09909016	-0.08328313	0.080198094	-0.010453557	-0.16935734	-0.0039752442	-0.10552889	-0.08705301	-0.007965556	0.07355574	-0.0077950065	-0.045798667
-0.15205094	-0.107059054	0.055610172	0.027268205	-0.18333086	-0.0032042912	0.10464033	0.10325719	0.0911728	0.040612902	0.18707983	-0.031946104	0.11648327	-0.10804367	-0.095403865	-0.17550054
0.019004826	-0.06466133	0.113873005	-0.07287006	-0.09676267	-0.056901194	0.067212045	0.05202758	-0.059402652	-0.026115565	0.009116136	0.13777226	0.07012732	-0.11606201	0.06351474	0.07029104
-0.14834663	0.033030465	0.0070414995	-0.15315051	0.07892708	0.068519026	-0.054837853	-0.12564006	-0.11361361	0.03350171	-0.07335711	0.118585914	-0.0877949	0.02279321	0.014906546	0.028076334
0.015136391	-0.014077195	0.012313736	0.060608458	-0.13150671	-0.17837745	0.022437386	0.02017924	-0.048312973	0.016290003	-0.19349262	0.07931689	-0.081721514	-0.20324211	0.041585624	0.063932106
-0.016165817	-0.012729387	-0.00061329344	-0.056550696	-0.08323628	0.05769301	0.071370445	0.035751455	0.06170385	0.16925311	0.033397656	-0.03361761	0.06651065	-0.023938792	0.009990654	0.064226925
-0.14317855	0.056429423	-0.038166292	-0.00950435	-0.043553192	-0.013692559	-0.034516502	-0.06703102	-0.067588724	-0.02079924	0.028636675	-0.015777517	-0.067083836	0.032632876	-0.09333395	0.14159514
-0.11300339	0.028439365	-0.06423513	0.03585044	0.019146785	-0.073246	-0.13318682	-0.042594254	0.03322873	-0.05205373	0.03648679	-0.06491392	-0.088687	-0.00938195	-0.083567515	-0.25045696
-0.0025492017	0.04495109	-0.086163916	-0.03463439	0.07445257	0.104496464	-0.021193203	-0.034142878	0.023615016	-0.005566026	-0.07235336	0.03205202	-0.066299275	0.038495608	0.032170136	0.09118937
0.21138449	0.08951681	-0.095036164	0.0360826	0.05648463	0.10808721	0.05369003	-0.0050332774	-0.13497797	-0.05055995	-0.06788809	0.13015947	-0.030823356	0.0702887	-0.02386813	-0.14840452
-0.1016106	-0.047247194	0.01936267	-0.014801552	0.025236685	-0.07906345	-0.039803393	-0.029503316	-0.11036098	0.21274495	0.07308179	0.013610758	0.035722487	-0.0063827997	0.0180851	-0.041617732
-0.08498452	0.1605466	-0.19350015	0.025636245	0.117877536	0.11522681	-0.21371104	-0.16221726	-0.057250403	-0.020020308	-0.015970165	0.10856498	-0.066509694	0.13161707	0.07944679	-0.02572762
0.07068611	0.040092554	-0.062275834	-0.064590394	0.022595916	0.036260657	-0.06506569	-0.08315846	-0.1368709	0.027027138	-0.05096593	0.11438538	-0.08801807	0.23191231	0.11342634	0.124776416
0.08316136	0.22501267	-0.15618035	-0.037660807	0.1571293	0.20367628	-0.3111319	-0.14013916	-0.19687569	-0.062463954	-0.15281844	0.15793192	-0.28086177	0.21579863	0.16780762	0.16437127
0.119982205	-0.08363019	-0.007495214	-0.028594105	0.021667674	-0.036883287	-0.0055477954	0.031056512	-0.047679823	-0.107576676	0.0021013392	0.068588085	-0.016491015	0.100286275	0.04337086	-0.034408513
0.06519544	0.0548559	-0.019392308	-0.12518993	-0.027958792	-0.0059685055	-0.07526751	-0.028991202	-0.01634048	0.019813713	0.19028631	-0.13686481	-0.06963468	0.005986777	-0.0058213617	0.07972552
-0.098062046	-0.07741297	-0.07732585	-0.034458622	0.039448444	0.030370856	0.045312595	-0.048101448	-0.091030985	0.22897322	0.011008518	-0.13632402	-0.08921783	-0.08885925	-0.15675469	-0.07399359
-0.12441865	-0.09505664	0.07023832	0.1569258	0.0033627586	0.012802455	0.0057705394	0.11429766	-0.022428775	0.039566413	0.16472599	-0.0012784979	0.11753329	-0.04662112	-0.19555545	-0.15323384
-0.12239851	-0.09661667	7.140724e-05	0.052012138	-0.12624758	0.10224431	-0.13104114	-0.13308303	0.034731813	-0.021252928	-0.0575892	0.040355325	0.030648494	0.1567481	-0.069828905	0.00581122
-0.091777965	0.037066203	-0.034326643	0.07506247	0.11375799	0.024590602	-0.05862991	-0.011167713	-0.029682077	-0.08644632	-0.093271375	-0.099918306	-0.11228502	0.061670925	0.011428714	-0.11898801
-0.14350182	0.14599393	-0.10694876	-0.06680548	0.035375655	0.06468327	-0.13964395	-0.016027981	-0.017400764	0.02069431	0.011955006	-0.12048732	-0.13970302	0.17513223	-0.016124915	0.08383799
-0.09754298	0.031832654	-0.1627843	-0.05236518	-0.043023795	0.014824422	-0.07080464	-0.011941251	-0.04325683	-0.027253862	0.02047093	-0.0025652435	-0.06528865	0.10701136	0.071674846	-0.055760942
-0.084549464	0.040527456	-0.002782674	0.100446664	0.0010650001	0.02841124	-0.018368129	-0.0143955555	-0.042701446	-0.007894286	-0.0036969304	-0.125997	-0.004800886	-0.018903837	0.07304933	0.062054552
-0.136865	-0.0853779	0.0832033	0.15024465	-0.14161585	0.024659997	0.02345468	-0.04227813	0.0976752	-0.039034456	0.093914494	-0.119038634	0.026757939	-0.13751654	-0.16958517	0.0019252549
-0.029772092	0.07254615	-0.07238737	-0.082011975	0.06641716	0.04907252	-0.07622636	-0.0142643275	-0.073834464	0.02212721	-0.052181765	0.0049810163	-0.026308585	0.12827536	0.09689913	-0.06670525
-0.09135206	-0.037039824	0.10440421	0.14043114	-0.15464492	-0.052642997	0.08130393	0.13962638	0.09830391	0.08053251	-0.055331476	-0.11993927	0.13478653	-0.048120577	-0.026864491	-0.029153205
-0.20698898	-0.009536599	0.11029527	0.15275964	-0.13742764	0.025534667	-0.047120247	-0.010200304	0.150125	0.025792241	0.05201509	-0.109991714	-0.008550952	-0.11752912	-0.03812614	-0.21786287
0.08607738	0.032031856	-0.083116	-0.12542623	0.115398325	0.09270987	-0.07548945	-0.033899046	-0.1285396	0.0085676275	0.027518349	0.051007472	-0.06558817	0.123576	0.08754051	0.11958399
-0.04350962	0.020111274	0.033608742	-0.011947167	-0.029885624	-0.017420776	0.06848477	0.039520364	0.033738144	0.079718865	0.014550106	-0.11542723	-0.029368417	-0.19043526	-0.046657782	-0.05255192
0.0078025903	-0.062911056	0.01965651	-0.15520449	-0.15641165	-0.01463829	0.03561543	0.10117282	0.12893336	0.22912715	0.038821355	-0.0062028924	0.039573442	0.03345228	-0.07578071	-0.008971393
0.012317867	0.050585814	0.028846104	-0.02897054	-0.044018317	0.08355368	-0.05914307	0.0916265	0.040149417	-0.164978	0.04902661	0.17198122	-0.16059102	-0.09122531	-0.01393731	-0.093260415
0.02598409	0.060247026	0.01760124	-0.10150766	-0.07189555	-0.07178474	-0.047596317	0.023798022	0.028984664	-0.13403745	0.020165592	-0.12184702	0.03718982	0.12637815	0.08212553	-0.028813738
0.11877952	-0.068822734	0.044418305	-0.030467466	-0.082244016	-0.046876013	0.14964087	0.115854435	0.08955805	0.0058981725	0.012653267	0.06813008	0.078895986	-0.07973783	-0.08688907	0.13966942
0.10798165	-0.056426734	0.07124812	0.0064387326	-0.067825794	0.014460054	0.07868947	0.016701397	0.0116976565	0.26877248	-0.013243472	-0.11128499	0.019510802	-0.013912772	0.051011577	0.012069182
0.15575421	-0.0077812527	-0.0038800698	-0.026142115	0.12873903	0.027568327	0.059130512	-0.012983423	-0.07370949	-0.09775911	0.092190035	-0.21139178	0.0380866	0.016537158	0.11987641	-0.0026985467
0.22969078	0.08357871	0.010961404	-0.08504047	0.018357746	0.030651003	-0.137565	0.0011492156	-0.015076724	-0.109069236	0.058966093	-0.12364018	0.022830557	-0.01881166	0.023001505	-0.14721544
-0.045240328	-0.02606871	-0.026809232	-0.0342248	0.0014526224	-0.10013438	0.03983488	0.03714189	-0.052605692	-0.106513165	-0.071686886	-0.005072657	-0.015955996	-0.061614387	-0.010256397	0.005696697
0.1589979	0.033749025	0.044027243	0.003073773	-0.029593548	-0.053983513	-0.12932514	0.001479249	-0.03044348	0.15967833	0.0076307277	-0.20932172	0.07377299	0.12328162	0.018100755	-0.0066858814
-0.03125861	-0.057486396	0.062463317	0.072877325	-0.07828484	-0.07174612	0.016550615	0.077801056	0.058734234	0.020312008	0.20674977	0.054221235	0.060866117	-0.101538494	-0.013928965	0.03841558
0.118756674	-0.016846156	-0.04160531	-0.18148142	0.079216905	0.09233434	-0.0370732	0.00011583146	-0.059626367	0.040631544	0.09408227	0.0016995361	-0.05683018	0.14652397	0.05886047	0.0011146874
0.09605306	0.12125081	0.018137652	0.049041912	-0.016596638	-0.118040115	-0.16251005	-0.031196719	-0.028430296	0.08445512	0.09729889	-0.019077547	-0.06993098	0.1056787	0.06814281	0.056005582
-0.10254118	-0.0494203	0.034008782	0.021961488	-0.08215392	0.02329557	0.10676553	0.04106907	0.022259451	0.04675573	0.14472957	0.09105793	0.12891859	-0.10689154	-0.079018936	0.027956085
0.039950076	-0.10631566	-0.014700465	-0.03812728	-0.16385159	-0.17328121	0.039916355	0.07157114	0.0754178	-0.02834159	-0.0094459895	-0.07783544	0.0075560217	0.008013169	-0.011926208	-0.11635612
0.16695756	0.10161905	-0.031552706	-0.11493051	0.07279993	0.019555695	-0.07876154	-0.028918535	-0.05532315	-0.07708898	0.09635774	0.01300334	-0.0041369344	0.0155708855	0.020665081	-0.06451366
-0.04046907	0.054881997	-0.0494565	0.010113139	-0.027636508	-0.14131336	0.06526718	0.0066425567	0.0049689794	0.04815479	0.028567974	0.009148294	-0.009800026	-0.11395015	-0.008143445	-0.17379026
0.046953242	0.015721627	-0.10280144	-0.063788444	0.06357115	0.19850983	0.037071943	-0.13142483	-0.05988168	-0.0074414276	-0.10161255	-0.029420543	-0.07431206	-0.030488746	0.039644863	-0.122207895
-0.1952442	0.10315152	-0.09074484	-0.061708946	0.08962823	-0.18641846	-0.1900618	-0.0994824	-0.07229697	0.06265334	0.042046815	-0.086849175	-0.101339586	0.13067317	0.024013804	-0.036765162
-0.021523967	-0.0744516	0.11364119	0.11164939	-0.074831344	-0.063655145	-0.05086531	0.011266718	0.005539751	0.00726031	0.04347725	0.08208035	-0.010631512	-0.113876894	-0.11434007	-0.021904524
0.096564	-0.028504657	0.032191493	0.026295725	-0.028614081	-0.10260131	0.06864526	-0.020629836	0.035951734	-0.085977525	0.032787852	0.052918896	0.08289662	0.042866964	-0.0062281247	0.07464213
0.04484853	-0.027798388	0.094755806	0.2979701	-0.12820318	-0.11473401	-0.025562892	-0.0355071	-0.063299805	-0.17728536	0.07086282	-0.059318893	0.12026697	0.02108817	-0.092081666	0.04776042
-0.118087776	-0.124033116	-0.008345754	0.0053496524	-0.01115636	0.108207315	0.05820659	-0.06899008	-0.08786141	-0.045847353	-0.011301159	-0.037638765	0.07726491	0.03987903	0.052769087	-0.04347224
0.006293674	0.005616297	0.033685595	-0.11580785	-0.027023552	-0.09556706	-0.012637001	-0.10758956	0.060008295	0.008117737	-0.010436409	-0.1710245	-0.106048904	0.09045989	0.076480225	0.0072419164
-0.24386087	0.09565973	-0.05892766	-0.028287902	-0.07880558	0.09854999	-0.121722475	-0.08794897	0.01795365	0.09823967	0.0040893476	-0.015162728	-0.07026245	0.10393146	0.057158705	-0.19200444
0.1684228	-0.10924102	0.087203376	0.11550476	-0.06992137	-0.15949912	-0.055688884	0.05856501	0.06397728	0.023111548	-0.050364204	-0.19303995	0.12868372	-0.08881552	-0.1265564	-0.0545542
-0.08539464	0.20265895	-0.141139	0.0073360982	0.1971611	-0.06565005	-0.16200909	-0.058367047	-0.20057991	0.06343046	0.03740124	-0.029563747	-0.1838803	0.1417649	0.13932768	0.17293075
-0.043727994	0.034544125	-0.0136317415	0.022499986	0.04412303	-0.18930972	-0.12762913	-0.056538217	-0.04949557	-0.0021729555	0.033744544	0.15311113	-0.031923357	-0.015394493	-0.028604668	-0.11995106
0.0019937332	-0.08235502	-0.068142064	-0.10364791	0.028072612	-0.013971964	0.0031972814	0.024566118	-0.0016826137	0.19278964	-0.032140646	-0.12319286	-0.005064146	-0.20087254	-0.009839197	0.072000235
0.08850226	-0.00079955574	-0.027932642	-0.007072842	-0.10889854	0.03460174	-0.064166814	-0.063737184	0.010358303	0.036457058	0.13822384	0.008178485	0.04434684	0.084516115	-0.01931853	-0.03670576
-0.024402421	-0.003043962	-0.14963554	-0.05634666	0.116731815	0.25392768	0.017726079	-0.033278696	-0.09353411	-0.20119914	-0.14362499	0.19205202	0.009289119	0.11091496	0.00025362533	0.06794395
-0.12499065	-0.13701026	0.13553925	0.07370991	-0.062035814	-0.1672851	0.1105693	0.21205816	0.045948476	0.21828178	0.06422987	-0.11642113	0.19462103	-0.026034003	-0.10087808	-0.157085
-0.047140382	0.061309803	-0.113208316	-0.0069033746	0.0005739546	-0.13527663	-0.026438486	-0.08599225	-0.12530573	0.054377057	-0.23817246	0.22653131	-0.1586716	0.16183443	0.13498208	0.09877238
-0.017828645	0.029558385	-0.15318798	-0.032612592	0.12785116	0.037612114	0.0044224844	-0.054506954	-0.11202037	-0.04887464	0.049875677	0.008521471	-0.045251563	0.03399001	-0.0028000488	0.064187236
0.006095995	0.01121448	-0.021747777	0.02190306	-0.029511396	-0.07557355	0.08864139	0.07034541	0.11281734	-0.052471574	-0.0336375	0.0012213793	-0.013781638	-0.08401713	-0.08200526	-0.073654056
0.072406314	-0.04739194	0.16659926	0.16617356	-0.1077394	0.0032162543	0.06636689	0.08589016	0.043863077	0.13345157	-0.036918133	-0.1660317	0.08219112	-0.076276794	-0.062062096	-0.064323924
-0.056653228	-0.13015136	0.06177863	0.11117535	0.0040511033	0.06956628	-0.02621004	-0.08842918	0.029865103	0.052364677	0.07392318	-0.13268514	0.08306819	-0.102898195	-0.03578106	-0.041425873
0.015373715	0.04987818	0.02872359	0.024137864	-0.07581789	-0.027552634	-0.01877428	-0.13098127	-0.12246379	-0.025805121	0.030849006	0.10294067	0.013346093	0.122478746	-0.05118553	-0.017959844
-0.06485614	0.0046378346	-0.00809332	0.0023146616	-0.023473017	-0.1277754	0.028680183	0.047440544	0.0042541265	0.14177619	-0.018641349	0.076694205	-0.10229594	0.06881326	0.031184165	0.13840283
0.011865687	0.087950855	-0.064639255	-0.03021512	0.05403841	-0.040946543	-0.04822969	-0.11744041	0.018144567	-0.080332935	-0.051268514	0.09334866	-0.05082398	-0.000112741014	0.086712256	0.035026524
-0.059400022	0.017566752	0.094669946	0.16189109	-0.068990394	0.027247969	0.023122858	-0.03657282	-0.0050241514	0.11976142	0.14152378	0.013016505	0.07596522	-0.07113584	-0.03254373	-0.05864087
